,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.0,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.01,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.1,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.2,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.3,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.4,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.5,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.6,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.7,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.8,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.9,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=0.99,0.08,251.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-eu-west-2-1,gcp-asia-east-1-1,WRR,beta=1.0,0.08,251.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.7,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.8,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.9,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=0.99,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,RR,beta=1.0,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.0,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.01,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.1,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.2,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.3,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.4,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.5,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.6,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.7,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.8,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.9,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=0.99,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-ap-southeast-1-1,gcp-eu-west-1-1,WRR,beta=1.0,0.11,293.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.0,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.01,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.1,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.2,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.3,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.4,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.5,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.6,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.7,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.8,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.9,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,KOSS,beta=0.99,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.0,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.01,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.1,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.2,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.3,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.4,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.5,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.6,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.7,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.8,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.9,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=0.99,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,RR,beta=1.0,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.0,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.01,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.1,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.2,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.3,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.4,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.5,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.6,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.7,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.8,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.9,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=0.99,0.08,6.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-2-1,gcp-eu-west-1-1,WRR,beta=1.0,0.08,6.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,KOSS,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,RR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-ap-northeast-1,35.6804,139.769,CLIENT,aws-ap-northeast-1-1,WRR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.0,0.11896361901819759,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.01,0.11896361901819759,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.1,0.11896361901819759,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.2,0.11643333333333335,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.3,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.4,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.5,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.6,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.7,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.8,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.9,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=0.99,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,KOSS,beta=1.0,0.11,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.0,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.01,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.1,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.2,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.3,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.4,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.5,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.6,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.7,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.8,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.9,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=0.99,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,RR,beta=1.0,0.11857777777777778,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.0,0.11609267476057163,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.01,0.11610219537310318,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.1,0.1162443770831238,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.2,0.11645724881204816,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.3,0.11668339861602363,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.4,0.11690600822117501,0.0
0,product_page,aws,aws-ap-southeast-1,1.3521,103.8198,CLIENT,aws-ap-southeast-1-1,WRR,beta=0.5,0.11711881337861783,0.0
